"ID","slope","year","z_value","species","unit","ocean","lat","long","order","length","vulnerability","feedingpath","redlist_cat","populationTrend","tsrange","binomial_slope","superorder","depthmax","ldist"
480,0.059535411,2004,-0.424323978,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
480,0.059535411,2005,-0.424323978,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
480,0.059535411,2006,-0.424323978,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
480,0.059535411,2007,0.337283162,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
480,0.059535411,2008,-0.035058106,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
480,0.059535411,2009,1.691251412,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
480,0.059535411,2010,-0.424323978,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
480,0.059535411,2011,3.112918075,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
480,0.059535411,2012,-0.424323978,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
480,0.059535411,2013,-0.424323978,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
480,0.059535411,2014,-0.424323978,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
480,0.059535411,2015,-0.424323978,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
480,0.059535411,2016,2.960596647,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
480,0.059535411,2017,1.268136334,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
480,0.059535411,2018,-0.424323978,"Raja brachyura","individual","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1991,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1992,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1993,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1994,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1995,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1996,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1997,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1998,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1999,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2000,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2001,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2002,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2003,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2004,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2005,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2006,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2007,0.14972484,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2008,-0.105188774,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2009,1.55174972,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2010,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2011,2.822873015,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2012,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2013,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2014,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2015,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2016,3.56005563,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2017,0.700889412,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2018,-0.394550175,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1991,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1992,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1993,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1994,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1995,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1996,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1997,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1998,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,1999,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2000,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2001,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2002,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2003,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2004,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2005,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2006,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2007,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2008,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2009,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2010,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2011,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2012,1.385509136,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2013,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2014,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2015,-0.380116288,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2016,1.740284338,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2017,3.547162693,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
481,0.059151105,2018,2.449834743,"Raja brachyura","kg","atlantic",57.5,-1.5,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",27,1,"Batoidea",380,15.6048223189996
482,0.045751564,1987,-0.621668439,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,1988,-0.621668439,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,1989,-0.621668439,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,1990,-0.621668439,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,1991,-0.621668439,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,1992,0.486045373,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,1993,0.038985987,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,1994,-0.621668439,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,1995,-0.621668439,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,1996,-0.621668439,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,1997,-0.621668439,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,1998,-0.621668439,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,1999,-0.472648644,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2000,-0.621668439,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2001,-0.621668439,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2002,-0.621668439,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2003,-0.547158542,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2004,-0.621668439,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2005,-0.472648644,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2006,-0.169641727,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2007,-0.020621931,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2008,1.03245129,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2009,-0.403106073,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2010,-0.472648644,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2011,-0.512387256,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2012,0.431404781,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2013,-0.169641727,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2014,3.133630405,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2015,0.709575066,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2016,0.138332517,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
482,0.045751564,2017,1.03245129,"Raja brachyura","individual","atlantic",60,1,"Rajiformes",120,65.3,"benthic","Near Threatened","Decreasing",32,1,"Batoidea",380,113.870819832322
